Device,70004,Multi-state Value,14,DCRF1.ZONE:DESIRED OPER,DCRF1.ZONE:DESIRED OPER,DCRF1.ZONE:DESIRED OPER
Device,70004,Multi-state Value,15,DCRF1.ZONE:MODE INPUT,DCRF1.ZONE:MODE INPUT,DCRF1.ZONE:MODE INPUT
Device,70004,Multi-state Value,16,DCRF1.ZONE:MODE,DCRF1.ZONE:MODE,DCRF1.ZONE:MODE
Device,70004,Multi-state Value,17,DCRF1.ZONE:NX MODE,DCRF1.ZONE:NX MODE,DCRF1.ZONE:NX MODE
Device,70004,Multi-state Value,18,DCRF1.ZONE:PHASE,DCRF1.ZONE:PHASE,DCRF1.ZONE:PHASE
Device,70004,Multi-state Value,19,DCRF1.ZONE:STRT MODE,DCRF1.ZONE:STRT MODE,DCRF1.ZONE:STRT MODE
Device,70004,Multi-state Value,20,DCRF1.ZONE:STOP MODE,DCRF1.ZONE:STOP MODE,DCRF1.ZONE:STOP MODE
Device,70004,Multi-state Value,21,DCRF3.ZONE:DESIRED OPER,DCRF3.ZONE:DESIRED OPER,DCRF3.ZONE:DESIRED OPER
Device,70004,Multi-state Value,22,DCRF3.ZONE:MODE INPUT,DCRF3.ZONE:MODE INPUT,DCRF3.ZONE:MODE INPUT
Device,70004,Multi-state Value,23,DCRF3.ZONE:MODE,DCRF3.ZONE:MODE,DCRF3.ZONE:MODE
Device,70004,Multi-state Value,24,DCRF3.ZONE:NX MODE,DCRF3.ZONE:NX MODE,DCRF3.ZONE:NX MODE
Device,70004,Multi-state Value,25,DCRF3.ZONE:PHASE,DCRF3.ZONE:PHASE,DCRF3.ZONE:PHASE
Device,70004,Multi-state Value,26,DCRF3.ZONE:STRT MODE,DCRF3.ZONE:STRT MODE,DCRF3.ZONE:STRT MODE
Device,70004,Multi-state Value,27,DCRF3.ZONE:STOP MODE,DCRF3.ZONE:STOP MODE,DCRF3.ZONE:STOP MODE
Device,70005,Device,70005,TRUNK 1 NODE 46,TRUNK 1 NODE 46,TRUNK 1 NODE 46
Device,70005,Notification Class,1,NC object
Device,70005,Analog Input,1,N232 A1 OA FLOW,DCA1OAF,N232 A1 OA FLOW
Device,70005,Analog Input,2,N232 A1 MAT,DCA1MAT,N232 A1 MAT
Device,70005,Analog Input,3,N232 A1 OA CO2,DCA1OACO2,N232 A1 OA CO2
Device,70005,Analog Input,4,N232 A1 OA DEWPOINT,DCA1OADWP,N232 A1 OA DEWPOINT
Device,70005,Analog Input,5,N232 A1 OA TEMP,DCA1OAT,N232 A1 OA TEMP
Device,70005,Analog Input,6,N232 A1 PREFILTER,DCA1PFLT,N232 A1 PREFILTER
Device,70005,Analog Input,7,N232 A1 RA CO2,DCA1RACO2,N232 A1 RA CO2
Device,70005,Analog Input,8,N232 A1 RA DEWPOINT,DCA1RADWP,N232 A1 RA DEWPOINT
Device,70005,Analog Input,9,N232 A1 RAT,DCA1RAT,N232 A1 RAT
Device,70005,Analog Input,10,N232 A1 SA DEWPOINT,DCA1SADWP,N232 A1 SA DEWPOINT
Device,70005,Analog Input,11,N232 A1 SAT,DCA1SAT,N232 A1 SAT
Device,70005,Analog Input,12,N232 A1 BLDG STATIC,DCA1BSP,N232 A1 BLDG STATIC
Device,70005,Analog Input,13,N232 A1 RET FAN CURRENT,DCA1RFA,N232 A1 RET FAN CURRENT
Device,70005,Analog Input,14,N232 A1 SUP FAN CURRENT,DCA1SFA,N232 A1 SUP FAN CURRENT
Device,70005,Analog Input,15,N232 A1 SUP STATIC PRES,DCA1SSP,N232 A1 SUP STATIC PRES
Device,70005,Analog Input,16,N232 A1 DX TEMP,DCA1DXT,N232 A1 DX TEMP
Device,70005,Analog Input,17,232 WEATHER STATION OSA TEMP,DCWOAT,232 WEATHER STATION OSA TEMP
Device,70005,Analog Input,18,232 WEATHER STATION OSA TEMP 2,DCWOAT2,232 WEATHER STATION OSA TEMP 2
Device,70005,Analog Input,19,232 WEATHER STATION OSA RH,DCWORH,232 WEATHER STATION OSA RH
Device,70005,Analog Output,1,N232 A1 OA DMPR,DCA1OAD,N232 A1 OA DMPR
Device,70005,Analog Output,2,N232 A1 DX CAP SIGNAL,DCA1DXSP,N232 A1 DX CAP SIGNAL
Device,70005,Analog Output,3,N232 A1 ECONOMIZER DMPR,DCA1ECOND,N232 A1 ECONOMIZER DMPR
Device,70005,Analog Output,4,N232 A1 RET FAN SPEED,DCA1RFSPD,N232 A1 RET FAN SPEED
Device,70005,Analog Output,5,N232 A1 SUP FAN SPEED,DCA1SFSPD,N232 A1 SUP FAN SPEED
Device,70005,Analog Value,1,N232 A1 DOAS TIMER,DCA1DOASTMR,N232 A1 DOAS TIMER
Device,70005,Analog Value,2,N232 A1 DX COOL ON,DCA1DXCOOLON,N232 A1 DX COOL ON
Device,70005,Analog Value,3,N232 A1 DX HEAT ON,DCA1DXHEATON,N232 A1 DX HEAT ON
Device,70005,Analog Value,4,N232 A1 RAT SETPOINT,DCA1RATS,N232 A1 RAT SETPOINT
Device,70005,Analog Value,5,N232 A1 DEWPOINT LOOPOUT,DCA1DWPL,N232 A1 DEWPOINT LOOPOUT
Device,70005,Analog Value,6,N232 A1 MAT ADAPTS,DCA1MATA,N232 A1 MAT ADAPTS
Device,70005,Analog Value,7,N232 A1 MAT SETPOINT,DCA1MATS,N232 A1 MAT SETPOINT
Device,70005,Analog Value,8,N232 A1 OA CO2 SETPOINT,DCA1OACO2S,N232 A1 OA CO2 SETPOINT
Device,70005,Analog Value,9,N232 A1 OA MIN POS,DCA1OADMIN,N232 A1 OA MIN POS
Device,70005,Analog Value,10,N232 A1 OA ENTHALPY,DCA1OAE,N232 A1 OA ENTHALPY
Device,70005,Analog Value,11,N232 A1 RA CO2 ADAPTS,DCA1RACO2A,N232 A1 RA CO2 ADAPTS
Device,70005,Analog Value,12,N232 A1 RA CO2 SETPOINT,DCA1RACO2S,N232 A1 RA CO2 SETPOINT
Device,70005,Analog Value,13,N232 A1 RA DEWPOINT ADAPTS,DCA1RADWPA,N232 A1 RA DEWPOINT ADAPTS
Device,70005,Analog Value,14,N232 A1 RA DEWPOINT SETPOINT,DCA1RADWPS,N232 A1 RA DEWPOINT SETPOINT
Device,70005,Analog Value,15,N232 A1 RA ENTHALPY,DCA1RAE,N232 A1 RA ENTHALPY
Device,70005,Analog Value,16,DCA1.ZONE:ZN TEMP,DCA1.ZONE:ZN TEMP,DCA1.ZONE:ZN TEMP
Device,70005,Analog Value,17,DCA1.ZONE:OA TEMP,DCA1.ZONE:OA TEMP,DCA1.ZONE:OA TEMP
Device,70005,Analog Value,18,N232 A1 RET SPEED ADAPT,DCA1RSPDA,N232 A1 RET SPEED ADAPT
Device,70005,Analog Value,19,N232 A1 SA ENTHALPY,DCA1SAE,N232 A1 SA ENTHALPY
Device,70005,Analog Value,20,N232 BLDG STATIC SETPOINT,DCBSPS,N232 BLDG STATIC SETPOINT
Device,70005,Analog Value,21,N232 A1 SUP STATIC PRES STPT,DCA1SSPS,N232 A1 SUP STATIC PRES STPT
Device,70005,Analog Value,22,N232 A1 SUP STATIC PRES ADAPT,DCA1SSPA,N232 A1 SUP STATIC PRES ADAPT
Device,70005,Analog Value,23,N232 A1 SAT SETPOINT,DCA1SATS,N232 A1 SAT SETPOINT
Device,70005,Analog Value,24,N232 A1 DX SAT LOOPOUT,DCA1DXSATL,N232 A1 DX SAT LOOPOUT
Device,70005,Analog Value,25,N232 A1 DX SAT STPT,DCA1DXSTS,N232 A1 DX SAT STPT
Device,70005,Analog Value,26,N232 A1 ECON MIN POS,DCA1ECNMIN,N232 A1 ECON MIN POS
Device,70005,Analog Value,27,N232 A1 RA CO2 LOOPOUT,DCA1RACO2L,N232 A1 RA CO2 LOOPOUT
Device,70005,Analog Value,28,N232 A1 BLDG STATIC ADAPT,DCA1BSPA,N232 A1 BLDG STATIC ADAPT
Device,70005,Analog Value,29,N232 A1 BLDG STATIC STPT,DCA1BSPS,N232 A1 BLDG STATIC STPT
Device,70005,Analog Value,30,N232 A1 AVG RM TEMP,DCA1AVGRMT,N232 A1 AVG RM TEMP
Device,70005,Analog Value,31,N232 A1 ZONE AVG CO2,DCA1AVGCO2,N232 A1 ZONE AVG CO2
Device,70005,Analog Value,32,N232 A1 ZONE AVG DEWPT,DCA1AVGDWP,N232 A1 ZONE AVG DEWPT
Device,70005,Analog Value,33,N232 A1 AVG HEAT REQ,DCA1AVGHEATR,N232 A1 AVG HEAT REQ
Device,70005,Analog Value,34,N232 A1 OVERRIDE RMS REQ,DCA1OVRDREQ,N232 A1 OVERRIDE RMS REQ
Device,70005,Analog Value,35,N232 A1 OA HUMIDITY,DCA1OAH,N232 A1 OA HUMIDITY
Device,70005,Analog Value,36,N232 A1 RA HUMIDITY,DCA1RAH,N232 A1 RA HUMIDITY
Device,70005,Analog Value,37,N232 A1 SA HUMIDITY,DCA1SAH,N232 A1 SA HUMIDITY
Device,70005,Analog Value,38,DCA1.ZONE:NX OCC TIME,DCA1.ZONE:NX OCC TIME,DCA1.ZONE:NX OCC TIME
Device,70005,Analog Value,39,DCA1.ZONE:OCC HTG STPT,DCA1.ZONE:OCC HTG STPT,DCA1.ZONE:OCC HTG STPT
Device,70005,Analog Value,40,DCA1.ZONE:OCC CLG STPT,DCA1.ZONE:OCC CLG STPT,DCA1.ZONE:OCC CLG STPT
Device,70005,Analog Value,41,DCA1.ZONE:VAC HTG STPT,DCA1.ZONE:VAC HTG STPT,DCA1.ZONE:VAC HTG STPT
Device,70005,Analog Value,42,DCA1.ZONE:VAC CLG STPT,DCA1.ZONE:VAC CLG STPT,DCA1.ZONE:VAC CLG STPT
Device,70005,Analog Value,43,DCA1.ZONE:NX VAC TIME,DCA1.ZONE:NX VAC TIME,DCA1.ZONE:NX VAC TIME
Device,70005,Analog Value,44,DCA1.ZONE:OCC TIME,DCA1.ZONE:OCC TIME,DCA1.ZONE:OCC TIME
Device,70005,Analog Value,45,DCA1.ZONE:VAC TIME,DCA1.ZONE:VAC TIME,DCA1.ZONE:VAC TIME
Device,70005,Analog Value,46,DCA1.ZONE:ACT HTG STPT,DCA1.ZONE:ACT HTG STPT,DCA1.ZONE:ACT HTG STPT
Device,70005,Analog Value,47,DCA1.ZONE:ACT CLG STPT,DCA1.ZONE:ACT CLG STPT,DCA1.ZONE:ACT CLG STPT
Device,70005,Analog Value,48,DCA1.ZONE:EFF HTG STPT,DCA1.ZONE:EFF HTG STPT,DCA1.ZONE:EFF HTG STPT
Device,70005,Analog Value,49,DCA1.ZONE:EFF CLG STPT,DCA1.ZONE:EFF CLG STPT,DCA1.ZONE:EFF CLG STPT
Device,70005,Analog Value,50,DCA1.ZONE:TG TEMP STRT,DCA1.ZONE:TG TEMP STRT,DCA1.ZONE:TG TEMP STRT
Device,70005,Analog Value,51,DCA1.ZONE:NX START IN,DCA1.ZONE:NX START IN,DCA1.ZONE:NX START IN
Device,70005,Analog Value,52,DCA1.ZONE:NX OCC IN,DCA1.ZONE:NX OCC IN,DCA1.ZONE:NX OCC IN
Device,70005,Analog Value,53,DCA1.ZONE:STRT DRTN,DCA1.ZONE:STRT DRTN,DCA1.ZONE:STRT DRTN
Device,70005,Analog Value,54,DCA1.ZONE:NX STRT TIME,DCA1.ZONE:NX STRT TIME,DCA1.ZONE:NX STRT TIME
Device,70005,Analog Value,55,DCA1.ZONE:STRT TIME,DCA1.ZONE:STRT TIME,DCA1.ZONE:STRT TIME
Device,70005,Analog Value,56,DCA1.ZONE:ZN TEMP STRT,DCA1.ZONE:ZN TEMP STRT,DCA1.ZONE:ZN TEMP STRT
Device,70005,Analog Value,57,DCA1.ZONE:OA TEMP STRT,DCA1.ZONE:OA TEMP STRT,DCA1.ZONE:OA TEMP STRT
Device,70005,Analog Value,58,DCA1.ZONE:TIME DV STRT,DCA1.ZONE:TIME DV STRT,DCA1.ZONE:TIME DV STRT
Device,70005,Analog Value,59,DCA1.ZONE:TEMP DV STRT,DCA1.ZONE:TEMP DV STRT,DCA1.ZONE:TEMP DV STRT
Device,70005,Analog Value,60,DCA1.ZONE:TG TEMP STOP,DCA1.ZONE:TG TEMP STOP,DCA1.ZONE:TG TEMP STOP
Device,70005,Analog Value,61,DCA1.ZONE:NX STOP IN,DCA1.ZONE:NX STOP IN,DCA1.ZONE:NX STOP IN
Device,70005,Analog Value,62,DCA1.ZONE:NX VAC IN,DCA1.ZONE:NX VAC IN,DCA1.ZONE:NX VAC IN
Device,70005,Analog Value,63,DCA1.ZONE:STOP DRTN,DCA1.ZONE:STOP DRTN,DCA1.ZONE:STOP DRTN
Device,70005,Analog Value,64,DCA1.ZONE:NX STOP TIME,DCA1.ZONE:NX STOP TIME,DCA1.ZONE:NX STOP TIME
Device,70005,Analog Value,65,DCA1.ZONE:STOP TIME,DCA1.ZONE:STOP TIME,DCA1.ZONE:STOP TIME
Device,70005,Analog Value,66,DCA1.ZONE:ZN TEMP STOP,DCA1.ZONE:ZN TEMP STOP,DCA1.ZONE:ZN TEMP STOP
Device,70005,Analog Value,67,DCA1.ZONE:OA TEMP STOP,DCA1.ZONE:OA TEMP STOP,DCA1.ZONE:OA TEMP STOP
Device,70005,Analog Value,68,DCA1.ZONE:TIME DV STOP,DCA1.ZONE:TIME DV STOP,DCA1.ZONE:TIME DV STOP
Device,70005,Analog Value,69,DCA1.ZONE:TEMP DV STOP,DCA1.ZONE:TEMP DV STOP,DCA1.ZONE:TEMP DV STOP
Device,70005,Analog Value,70,N232 A1 AVG ROOM SETPOINT,DCA1AVGRMS,N232 A1 AVG ROOM SETPOINT
Device,70005,Analog Value,71,N232 ZONE WU,DCMZONEWU,N232 ZONE WU
Device,70005,Analog Value,72,DC.BLD.OCC:ZN TEMP,DC.BLD.OCC:ZN TEMP,DC.BLD.OCC:ZN TEMP
Device,70005,Analog Value,73,DC.BLD.OCC:OA TEMP,DC.BLD.OCC:OA TEMP,DC.BLD.OCC:OA TEMP
Device,70005,Analog Value,74,DC.BLD.OCC:OCC HTG STPT,DC.BLD.OCC:OCC HTG STPT,DC.BLD.OCC:OCC HTG STPT
Device,70005,Analog Value,75,DC.BLD.OCC:OCC CLG STPT,DC.BLD.OCC:OCC CLG STPT,DC.BLD.OCC:OCC CLG STPT
Device,70005,Analog Value,76,DC.BLD.OCC:VAC HTG STPT,DC.BLD.OCC:VAC HTG STPT,DC.BLD.OCC:VAC HTG STPT
Device,70005,Analog Value,77,DC.BLD.OCC:VAC CLG STPT,DC.BLD.OCC:VAC CLG STPT,DC.BLD.OCC:VAC CLG STPT
Device,70005,Analog Value,78,DC.BLD.OCC:NX OCC TIME,DC.BLD.OCC:NX OCC TIME,DC.BLD.OCC:NX OCC TIME
Device,70005,Analog Value,79,DC.BLD.OCC:NX VAC TIME,DC.BLD.OCC:NX VAC TIME,DC.BLD.OCC:NX VAC TIME
Device,70005,Analog Value,80,DC.BLD.OCC:OCC TIME,DC.BLD.OCC:OCC TIME,DC.BLD.OCC:OCC TIME
Device,70005,Analog Value,81,DC.BLD.OCC:VAC TIME,DC.BLD.OCC:VAC TIME,DC.BLD.OCC:VAC TIME
Device,70005,Analog Value,82,DC.BLD.OCC:ACT HTG STPT,DC.BLD.OCC:ACT HTG STPT,DC.BLD.OCC:ACT HTG STPT
Device,70005,Analog Value,83,DC.BLD.OCC:ACT CLG STPT,DC.BLD.OCC:ACT CLG STPT,DC.BLD.OCC:ACT CLG STPT
Device,70005,Analog Value,84,DC.BLD.OCC:EFF HTG STPT,DC.BLD.OCC:EFF HTG STPT,DC.BLD.OCC:EFF HTG STPT
Device,70005,Analog Value,85,DC.BLD.OCC:EFF CLG STPT,DC.BLD.OCC:EFF CLG STPT,DC.BLD.OCC:EFF CLG STPT
Device,70005,Analog Value,86,DC.BLD.OCC:TG TEMP STRT,DC.BLD.OCC:TG TEMP STRT,DC.BLD.OCC:TG TEMP STRT
Device,70005,Analog Value,87,DC.BLD.OCC:NX START IN,DC.BLD.OCC:NX START IN,DC.BLD.OCC:NX START IN
Device,70005,Analog Value,88,DC.BLD.OCC:NX OCC IN,DC.BLD.OCC:NX OCC IN,DC.BLD.OCC:NX OCC IN
Device,70005,Analog Value,89,DC.BLD.OCC:STRT DRTN,DC.BLD.OCC:STRT DRTN,DC.BLD.OCC:STRT DRTN
Device,70005,Analog Value,90,DC.BLD.OCC:NX STRT TIME,DC.BLD.OCC:NX STRT TIME,DC.BLD.OCC:NX STRT TIME
Device,70005,Analog Value,91,DC.BLD.OCC:STRT TIME,DC.BLD.OCC:STRT TIME,DC.BLD.OCC:STRT TIME
Device,70005,Analog Value,92,DC.BLD.OCC:ZN TEMP STRT,DC.BLD.OCC:ZN TEMP STRT,DC.BLD.OCC:ZN TEMP STRT
Device,70005,Analog Value,93,DC.BLD.OCC:OA TEMP STRT,DC.BLD.OCC:OA TEMP STRT,DC.BLD.OCC:OA TEMP STRT
Device,70005,Analog Value,94,DC.BLD.OCC:TIME DV STRT,DC.BLD.OCC:TIME DV STRT,DC.BLD.OCC:TIME DV STRT
Device,70005,Analog Value,95,DC.BLD.OCC:TEMP DV STRT,DC.BLD.OCC:TEMP DV STRT,DC.BLD.OCC:TEMP DV STRT
Device,70005,Analog Value,96,DC.BLD.OCC:TG TEMP STOP,DC.BLD.OCC:TG TEMP STOP,DC.BLD.OCC:TG TEMP STOP
Device,70005,Analog Value,97,DC.BLD.OCC:NX STOP IN,DC.BLD.OCC:NX STOP IN,DC.BLD.OCC:NX STOP IN
Device,70005,Analog Value,98,DC.BLD.OCC:NX VAC IN,DC.BLD.OCC:NX VAC IN,DC.BLD.OCC:NX VAC IN
Device,70005,Analog Value,99,DC.BLD.OCC:STOP DRTN,DC.BLD.OCC:STOP DRTN,DC.BLD.OCC:STOP DRTN
Device,70005,Analog Value,100,DC.BLD.OCC:NX STOP TIME,DC.BLD.OCC:NX STOP TIME,DC.BLD.OCC:NX STOP TIME
Device,70005,Analog Value,101,DC.BLD.OCC:STOP TIME,DC.BLD.OCC:STOP TIME,DC.BLD.OCC:STOP TIME
Device,70005,Analog Value,102,DC.BLD.OCC:ZN TEMP STOP,DC.BLD.OCC:ZN TEMP STOP,DC.BLD.OCC:ZN TEMP STOP
Device,70005,Analog Value,103,DC.BLD.OCC:OA TEMP STOP,DC.BLD.OCC:OA TEMP STOP,DC.BLD.OCC:OA TEMP STOP
Device,70005,Analog Value,104,DC.BLD.OCC:TIME DV STOP,DC.BLD.OCC:TIME DV STOP,DC.BLD.OCC:TIME DV STOP
Device,70005,Analog Value,105,DC.BLD.OCC:TEMP DV STOP,DC.BLD.OCC:TEMP DV STOP,DC.BLD.OCC:TEMP DV STOP
Device,70005,Binary Input,1,N232 A1 SUP SMOKE DET,DCA1SSD,N232 A1 SUP SMOKE DET
Device,70005,Binary Input,2,N232 A1 TIME OVERRIDE,DCA1TOVRD,N232 A1 TIME OVERRIDE
Device,70005,Binary Input,3,N232 A1 FILTER,DCA1FLT,N232 A1 FILTER
Device,70005,Binary Input,4,N232 A1 PUMP STATUS,DCA1PMPS,N232 A1 PUMP STATUS
Device,70005,Binary Input,5,N232 RAIN DETECTOR,DCRAIN,N232 RAIN DETECTOR
Device,70005,Binary Input,6,N232 A1 PLEATED FILTER,DCA1PFLT2,N232 A1 PLEATED FILTER
Device,70005,Binary Output,1,N232 A1 DX ENABLE,DCA1DX,N232 A1 DX ENABLE
Device,70005,Binary Output,2,N232 A1 ENRGY WHEEL SS,DCA1EX,N232 A1 ENRGY WHEEL SS
Device,70005,Binary Output,3,N232 A1 DX1 START/STOP,DCA1DX1,N232 A1 DX1 START/STOP
Device,70005,Binary Output,4,N232 A1 DX2 START/STOP,DCA1DX2,N232 A1 DX2 START/STOP
Device,70005,Binary Output,5,N232 A1 DX REV VALVE,DCA1DXRV,N232 A1 DX REV VALVE
Device,70005,Binary Output,6,N232 A1 SUP FAN START/STOP,DCA1SFSS,N232 A1 SUP FAN START/STOP
Device,70005,Binary Output,7,N232 A1 PUMP START/STOP,DCA1PMPSS,N232 A1 PUMP START/STOP
Device,70005,Binary Output,8,N232 A1 REHEAT COIL,DCA1RHC,N232 A1 REHEAT COIL
Device,70005,Binary Value,1,N232 A1 CO2,DCA1CO2,N232 A1 CO2
Device,70005,Binary Value,2,N232 A1 ECONOMIZER,DCA1ECON,N232 A1 ECONOMIZER
Device,70005,Binary Value,3,N232 A1 OCCUPIED,DCA1OCC,N232 A1 OCCUPIED
Device,70005,Binary Value,4,N232 A1 ALARM RESET,DCA1ARESET,N232 A1 ALARM RESET
Device,70005,Binary Value,5,N232 A1 RET FAN VFD FAULT,DCA1RFF,N232 A1 RET FAN VFD FAULT
Device,70005,Binary Value,6,N232 A1 RET FAN VIRT FAULT,DCA1RFVF,N232 A1 RET FAN VIRT FAULT
Device,70005,Binary Value,7,N232 A1 SCHEDULER OCCUPANCY,DCA1SCHOCC,N232 A1 SCHEDULER OCCUPANCY
Device,70005,Binary Value,8,N232 A1 SUP FAN FAULT,DCA1SFF,N232 A1 SUP FAN FAULT
Device,70005,Binary Value,9,N232 A1 OVERRIDE REQ,DCA1OVRD,N232 A1 OVERRIDE REQ
Device,70005,Binary Value,10,N232 A1 WARMUP MODE,DCA1WRMUP,N232 A1 WARMUP MODE
Device,70005,Binary Value,11,N232 A1 SUP FAN VIRT FAULT,DCA1SFVF,N232 A1 SUP FAN VIRT FAULT
Device,70005,Binary Value,12,N232 A1 SUP SMOKE VIRT FAIL,DCA1SSDVF,N232 A1 SUP SMOKE VIRT FAIL
Device,70005,Binary Value,13,N232 A1 SYSTEM ENABLE,DCA1SYSEN,N232 A1 SYSTEM ENABLE
Device,70005,Binary Value,14,N232 A1 SYSTEM VIRT FAIL,DCA1SYSVF,N232 A1 SYSTEM VIRT FAIL
Device,70005,Binary Value,15,N232 WINDOWS OPEN,DCWZOPN,N232 WINDOWS OPEN
Device,70005,Binary Value,16,N232 A1 DX ENABLE VIRT,DCA1DXEN,N232 A1 DX ENABLE VIRT
Device,70005,Binary Value,17,N232 A1 HEAT REQ,DCA1HEATR,N232 A1 HEAT REQ
Device,70005,Binary Value,18,N232 A1 NAT VENT MODE,DCA1NVM,N232 A1 NAT VENT MODE
Device,70005,Binary Value,19,N232 A1 HEAT MODE,DCA1HEAT,N232 A1 HEAT MODE
Device,70005,Binary Value,20,N232 A1 COOL MODE,DCA1COOL,N232 A1 COOL MODE
Device,70005,Binary Value,21,N232 BLDG PURGE MODE,DCBPURGE,N232 BLDG PURGE MODE
Device,70005,Binary Value,22,N232 BLDG WARMUP MODE,DCBWARMUP,N232 BLDG WARMUP MODE
Device,70005,Multi-state Value,1,DCA1.ZONE:DESIRED OPER,DCA1.ZONE:DESIRED OPER,DCA1.ZONE:DESIRED OPER
Device,70005,Multi-state Value,2,N232 A1 DX STAGE,DCA1DXSTG,N232 A1 DX STAGE
Device,70005,Multi-state Value,3,DCA1.ZONE:MODE INPUT,DCA1.ZONE:MODE INPUT,DCA1.ZONE:MODE INPUT
Device,70005,Multi-state Value,4,DCA1.ZONE:MODE,DCA1.ZONE:MODE,DCA1.ZONE:MODE
Device,70005,Multi-state Value,5,DCA1.ZONE:NX MODE,DCA1.ZONE:NX MODE,DCA1.ZONE:NX MODE
Device,70005,Multi-state Value,6,DCA1.ZONE:PHASE,DCA1.ZONE:PHASE,DCA1.ZONE:PHASE
Device,70005,Multi-state Value,7,DCA1.ZONE:STRT MODE,DCA1.ZONE:STRT MODE,DCA1.ZONE:STRT MODE
Device,70005,Multi-state Value,8,DCA1.ZONE:STOP MODE,DCA1.ZONE:STOP MODE,DCA1.ZONE:STOP MODE
Device,70005,Multi-state Value,9,DC.BLD.OCC:DESIRED OPER,DC.BLD.OCC:DESIRED OPER,DC.BLD.OCC:DESIRED OPER
Device,70005,Multi-state Value,10,DC.BLD.OCC:MODE INPUT,DC.BLD.OCC:MODE INPUT,DC.BLD.OCC:MODE INPUT
Device,70005,Multi-state Value,11,DC.BLD.OCC:MODE,DC.BLD.OCC:MODE,DC.BLD.OCC:MODE
Device,70005,Multi-state Value,12,DC.BLD.OCC:NX MODE,DC.BLD.OCC:NX MODE,DC.BLD.OCC:NX MODE
Device,70005,Multi-state Value,13,DC.BLD.OCC:PHASE,DC.BLD.OCC:PHASE,DC.BLD.OCC:PHASE
Device,70005,Multi-state Value,14,DC.BLD.OCC:STRT MODE,DC.BLD.OCC:STRT MODE,DC.BLD.OCC:STRT MODE
Device,70005,Multi-state Value,15,DC.BLD.OCC:STOP MODE,DC.BLD.OCC:STOP MODE,DC.BLD.OCC:STOP MODE
Device,70006,Device,70006,TRUNK 1 NODE 47,TRUNK 1 NODE 47,TRUNK 1 NODE 47
Device,70006,Notification Class,1,NC object
Device,70006,Analog Input,1,N232 M1 BLDG STATIC PRES,DCM1BSP,N232 M1 BLDG STATIC PRES
Device,70006,Analog Input,2,N232 M1 OA FLOW,DCM1AF,N232 M1 OA FLOW
Device,70006,Analog Input,3,N232 M1 DX TEMP,DCM1DXT,N232 M1 DX TEMP
Device,70006,Analog Input,4,N232 M1 MAT,DCM1MAT,N232 M1 MAT
Device,70006,Analog Input,5,N232 M1 OA CO2,DCM1OACO2,N232 M1 OA CO2
Device,70006,Analog Input,6,N232 M1 OA DEWPOINT,DCM1OADWP,N232 M1 OA DEWPOINT
Device,70006,Analog Input,7,N232 M1 OAT,DCM1OAT,N232 M1 OAT
Device,70006,Analog Input,8,N232 M1 PREFILTER,DCM1PFLT,N232 M1 PREFILTER
Device,70006,Analog Input,9,N232 M1 RA CO2,DCM1RACO2,N232 M1 RA CO2
Device,70006,Analog Input,10,N232 M1 RA DEWPOINT,DCM1RADWP,N232 M1 RA DEWPOINT
Device,70006,Analog Input,11,N232 M1 RAT,DCM1RAT,N232 M1 RAT
Device,70006,Analog Input,12,N232 M1 RET FAN CURRENT,DCM1RFA,N232 M1 RET FAN CURRENT
Device,70006,Analog Input,13,N232 M1 SA DEWPOINT,DCM1SADWP,N232 M1 SA DEWPOINT
Device,70006,Analog Input,14,N232 M1 SAT,DCM1SAT,N232 M1 SAT
Device,70006,Analog Input,15,N232 M1 SF CURRENT,DCM1SFA,N232 M1 SF CURRENT
Device,70006,Analog Input,16,N232 M1 SUP STATIC PRES,DCM1SSP,N232 M1 SUP STATIC PRES
Device,70006,Analog Output,1,N232 M1 DX SETPOINT,DCM1DXS,N232 M1 DX SETPOINT
Device,70006,Analog Output,2,N232 M1 ECON DMPR,DCM1ECN,N232 M1 ECON DMPR
Device,70006,Analog Output,3,N232 M1 RET FAN SPEED,DCM1RFSPD,N232 M1 RET FAN SPEED
Device,70006,Analog Output,4,N232 M1 SF SPEED,DCM1SFSPD,N232 M1 SF SPEED
Device,70006,Analog Output,5,N232 EF4 SPEED,DCEF4SPD,N232 EF4 SPEED
Device,70006,Analog Value,1,N232 M1 CO2 ADAPT,DCM1CO2A,N232 M1 CO2 ADAPT
Device,70006,Analog Value,2,N232 M1 CO2 SETPOINT,DCM1CO2S,N232 M1 CO2 SETPOINT
Device,70006,Analog Value,3,N232 M1 CO2 MAX,DCM1CO2MAX,N232 M1 CO2 MAX
Device,70006,Analog Value,4,N232 M1 OA FLOW ADAPT,DCM1AFA,N232 M1 OA FLOW ADAPT
Device,70006,Analog Value,5,N232 M1 OA FLOW SETPOINT,DCM1AFS,N232 M1 OA FLOW SETPOINT
Device,70006,Analog Value,6,N232 M1 BLDG STATIC STPT,DCM1BSPS,N232 M1 BLDG STATIC STPT
Device,70006,Analog Value,7,N232 M1 DOAS TIMER,DCM1DOAST,N232 M1 DOAS TIMER
Device,70006,Analog Value,8,N232 M1 DX COOL ON,DCM1DXCOOLON,N232 M1 DX COOL ON
Device,70006,Analog Value,9,N232 M1 DX HEAT ON,DCM1DXHEATON,N232 M1 DX HEAT ON
